0.62201	2.8712190140952933
0.62301	2.8738156840167823
0.62401	2.8764092525520524
0.62501	2.878999726808512
0.62601	2.88158711389357
0.62701	2.8841714209146345
0.62801	2.8867526549791145
0.62901	2.8893308231944195
0.63001	2.891905932667958
0.63101	2.8944779905071383
0.63201	2.8970470038193694
0.63301	2.8996129797120602
0.63401	2.9021759252926196
0.63501	2.904735847668456
0.63601	2.9072927539469786
0.63701	2.909846657034134
0.63801	2.9123975945664102
0.63901	2.914945536812877
0.64001	2.9174904903736345
0.64101	2.92003246184878
0.64201	2.922571457838412
0.64301	2.9251074849426297
0.64401	2.92764054976153
0.64501	2.930170658895212
0.64601	2.9326978189437747
0.64701	2.935222036507315
0.64801	2.937743318185932
0.64901	2.9402616705797247
0.65001	2.94277710028879
0.65101	2.945289613913227
0.65201	2.9477992180531345
0.65301	2.9503059193086103
0.65401	2.9528097242797533
0.65501	2.9553106395666604
0.65601	2.9578086717694316
0.65701	2.9603038274881643
0.65801	2.9627961133229572
0.65901	2.9652855358739085
0.66001	2.967772125501538
0.66101	2.9702558808105244
0.66201	2.9727367919588636
0.66301	2.9752148650851433
0.66401	2.9776901063279517
0.66501	2.9801625218258767
0.66601	2.9826321177175075
0.66701	2.9850989001414314
0.66801	2.987562875236237
0.66901	2.990024049140512
0.67001	2.992482427992845
0.67101	2.9949380179318243
0.67201	2.9973908250960384
0.67301	2.999840855624075
0.67401	3.0022881156545216
0.67501	3.004732611325968
0.67601	3.0071743487770006
0.67701	3.0096133341462092
0.67801	3.012049573572181
0.67901	3.0144830731935053
0.68001	3.016913839148769
0.68101	3.0193418775765606
0.68201	3.0217671946154687
0.68301	3.0241902138609773
0.68401	3.0266107293101463
0.68501	3.029028530988759
0.68601	3.031443618004073
0.68701	3.033855989463349
0.68801	3.036265644473845
0.68901	3.038672582142821
0.69001	3.041076801577535
0.69101	3.043478301885247
0.69201	3.0458770821732153
0.69301	3.0482731415487
0.69401	3.0506664791189593
0.69501	3.053057093991253
0.69601	3.0554449852728394
0.69701	3.057830152070978
0.69801	3.060212593492928
0.69901	3.0625923086459483
0.70001	3.0649692966372983
0.70101	3.0673435565742366
0.70201	3.0697150875640227
0.70301	3.0720838887139155
0.70401	3.074449959131174
0.70501	3.076813297923058
0.70601	3.0791732998585006
0.70701	3.0815294153023807
0.70801	3.0838828196225907
0.70901	3.0862335310493703
0.71001	3.088581567812959
0.71101	3.0909269481435957
0.71201	3.0932696902715198
0.71301	3.09560981242697
0.71401	3.097947332840187
0.71501	3.100282269741409
0.71601	3.102614641360876
0.71701	3.1049444659288263
0.71801	3.1072717616755
0.71901	3.109596546831136
0.72001	3.111918839625974
0.72101	3.114238658290253
0.72201	3.116556021054212
0.72301	3.1188709461480904
0.72401	3.1211834518021275
0.72501	3.123493556246563
0.72601	3.125801277711636
0.72701	3.128106634427586
0.72801	3.130409644624651
0.72901	3.132710326533072
0.73001	3.135009866115351
0.73101	3.137307797529863
0.73201	3.139603426102414
0.73301	3.1418967505247393
0.73401	3.1441877694885716
0.73501	3.146476481685644
0.73601	3.1487628858076913
0.73701	3.1510469805464463
0.73801	3.153328764593643
0.73901	3.1556082366410148
0.74001	3.1578853953802954
0.74101	3.1601602395032184
0.74201	3.1624327677015174
0.74301	3.1647029786669267
0.74401	3.166970871091179
0.74501	3.169236443666007
0.74601	3.171499695083147
0.74701	3.1737606240343306
0.74801	3.176019229211292
0.74901	3.1782755093057644
0.75001	3.180529463009482
0.75101	3.182781089014178
0.75201	3.1850303860115865
0.75301	3.1872773526934406
0.75401	3.1895216856299635
0.75501	3.1917634092517013
0.75601	3.194002806834176
0.75701	3.196239882971809
0.75801	3.1984746422590207
0.75901	3.200707089290231
0.76001	3.2029372286598616
0.76101	3.205165064962333
0.76201	3.207390602792066
0.76301	3.209613846743481
0.76401	3.2118348014109994
0.76501	3.2140534713890414
0.76601	3.216269861272027
0.76701	3.2184839756543786
0.76801	3.2206958191305155
0.76901	3.2229053962948595
0.77001	3.2251127117418306
0.77101	3.2273177700658495
0.77201	3.2295205758613372
0.77301	3.2317211337227145
0.77401	3.233919448244402
0.77501	3.23611552402082
0.77601	3.23830936564639
0.77701	3.2405009777155325
0.77801	3.2426903678343004
0.77901	3.2448776796904193
0.78001	3.2470627745011433
0.78101	3.2492456554315563
0.78201	3.251426325646741
0.78301	3.2536047883117796
0.78401	3.255781046591755
0.78501	3.2579551036517507
0.78601	3.260126962656849
0.78701	3.2622966267721334
0.78801	3.264464099162686
0.78901	3.2666293829935893
0.79001	3.268792481429927
0.79101	3.270953397636782
0.79201	3.273112134779237
0.79301	3.275268696022374
0.79401	3.2774230845312764
0.79501	3.2795753034710273
0.79601	3.2817253560067092
0.79701	3.283873245303406
0.79801	3.2860189745261987
0.79901	3.2881625468401716
0.80001	3.2903039654104065
0.80101	3.292443233401987
0.80201	3.294580353979996
0.80301	3.2967152890018316
0.80401	3.298847805733323
0.80501	3.3009781875842297
0.80601	3.303106440760905
0.80701	3.3052325714697024
0.80801	3.3073565859169745
0.80901	3.3094784903090746
0.81001	3.311598290852356
0.81101	3.3137159937531724
0.81201	3.3158316052178765
0.81301	3.317945131452822
0.81401	3.3200565786643614
0.81501	3.3221659530588483
0.81601	3.324273260842636
0.81701	3.326378508222078
0.81801	3.328481701403527
0.81901	3.3305828465933365
0.82001	3.3326819499978595
0.82101	3.3347790178234495
0.82201	3.3368740562764603
0.82301	3.3389670715632436
0.82401	3.3410580698901535
0.82501	3.343147057463544
0.82601	3.3452340404897667
0.82701	3.3473190251751763
0.82801	3.349402017726125
0.82901	3.3514834236850244
0.83001	3.353562919358458
0.83101	3.355640434029492
0.83201	3.3577159695405383
0.83301	3.3597895277340095
0.83401	3.3618611104523173
0.83501	3.363930719537874
0.83601	3.365998356833092
0.83701	3.3680640241803834
0.83801	3.3701277234221605
0.83901	3.3721894564008346
0.84001	3.374249224958819
0.84101	3.3763070309385252
0.84201	3.378362876182366
0.84301	3.380416762532753
0.84401	3.382468691832098
0.84501	3.3845186659228137
0.84601	3.386566686647313
0.84701	3.3886127558480066
0.84801	3.390656875367308
0.84901	3.3926990470476284
0.85001	3.39473927273138
0.85101	3.396777554260976
0.85201	3.398813893478827
0.85301	3.4008482922273466
0.85401	3.4028806922724786
0.85501	3.4049108652113307
0.85601	3.40693910648192
0.85701	3.4089654210730043
0.85801	3.410989813973341
0.85901	3.4130122901716895
0.86001	3.415032854656807
0.86101	3.4170515124174523
0.86201	3.4190682684423828
0.86301	3.4210831277203573
0.86401	3.4230960952401337
0.86501	3.42510717599047
0.86601	3.4271163749601237
0.86701	3.4291236971378543
0.86801	3.431129147512419
0.86901	3.4331327310725768
0.87001	3.435134452807085
0.87101	3.4371343177047016
0.87201	3.4391323307541852
0.87301	3.4411284969442937
0.87401	3.4431228212637857
0.87501	3.445115308701419
0.87601	3.4471059642459516
0.87701	3.4490947928861413
0.87801	3.4510817996107472
0.87901	3.453066989408527
0.88001	3.45505039649886
0.88101	3.457032247860545
0.88201	3.4590122948837307
0.88301	3.4609905401143566
0.88401	3.4629669860983596
0.88501	3.4649416353816775
0.88601	3.4669144905102476
0.88701	3.468885554030008
0.88801	3.4708548284868956
0.88901	3.472822316426849
0.89001	3.4747880203958053
0.89101	3.476751942939702
0.89201	3.478714086604477
0.89301	3.480674453936068
0.89401	3.482633047480412
0.89501	3.4845898697834476
0.89601	3.486544923391112
0.89701	3.488498210849342
0.89801	3.4904497347040766
0.89901	3.4923994975012524
0.90001	3.494347501786808
0.90101	3.49629375010668
0.90201	3.4982382450068066
0.90301	3.500180989033125
0.90401	3.5021219847315734
0.90501	3.50406123464809
0.90601	3.5059987413286104
0.90701	3.507934474327573
0.90801	3.509868451254777
0.90901	3.5118006932380728
0.91001	3.513731203255425
0.91101	3.5156599842847998
0.91201	3.5175870393041637
0.91301	3.5195123712914818
0.91401	3.5214359832247193
0.91501	3.523357878081843
0.91601	3.5252780588408177
0.91701	3.5271965284796103
0.91801	3.5291132899761855
0.91901	3.5310283463085095
0.92001	3.5329417004545483
0.92101	3.5348533553922663
0.92201	3.5367633140996313
0.92301	3.5386715795546078
0.92401	3.5405781547351616
0.92501	3.542483042619259
0.92601	3.544386246184865
0.92701	3.5462877684099463
0.92801	3.5481876122724674
0.92901	3.5500857807503956
0.93001	3.551982276821695
0.93101	3.5538771034643326
0.93201	3.5557702636562736
0.93301	3.557661760375484
0.93401	3.5595516123334856
0.93501	3.561439810747251
0.93601	3.5633263543517324
0.93701	3.5652112459623124
0.93801	3.5670944883943743
0.93901	3.5689760844633
0.94001	3.570856036984473
0.94101	3.572734348773275
0.94201	3.574611022645089
0.94301	3.576486061415298
0.94401	3.578359467899284
0.94501	3.5802312449124307
0.94601	3.5821013952701195
0.94701	3.583969921787734
0.94801	3.585836827280656
0.94901	3.587702114564269
0.95001	3.589565786453955
0.95101	3.591427845765097
0.95201	3.593288295313078
0.95301	3.5951471379132798
0.95401	3.597004376381085
0.95501	3.598860013531877
0.95601	3.6007140521810386
0.95701	3.6025664951439516
0.95801	3.6044173452359995
0.95901	3.6062666052725643
0.96001	3.6081142780690283
0.96101	3.609960376885311
0.96201	3.611804902529687
0.96301	3.613647849165561
0.96401	3.6154892194572827
0.96501	3.6173290160692004
0.96601	3.619167241665665
0.96701	3.621003898911025
0.96801	3.6228389904696314
0.96901	3.624672519005833
0.97001	3.6265044871839796
0.97101	3.6283348976684207
0.97201	3.6301637531235054
0.97301	3.631991056213584
0.97401	3.633816809603007
0.97501	3.635641015956122
0.97601	3.63746367793728
0.97701	3.6392847982108307
0.97801	3.6411043794411233
0.97901	3.642922424292507
0.98001	3.644738935429332
0.98101	3.6465539155159474
0.98201	3.648367367216704
0.98301	3.6501792931959502
0.98401	3.651989696118036
0.98501	3.653798578647311
0.98601	3.655605943448126
0.98701	3.6574117931848282
0.98801	3.659216130521769
0.98901	3.6610189905064363
0.99001	3.662820346162732
0.99101	3.664620196923148
0.99201	3.6664185451780975
0.99301	3.6682153933179937
0.99401	3.670010743733251
0.99501	3.671804598814282
0.99601	3.6735969609515013
0.99701	3.675387832535322
0.99801	3.677177215956158
0.99901	3.6789651136044235
1.00001	3.6807515278705307
1.00101	3.682536461144894
1.00201	3.6843199158179276
1.00301	3.6861018942800445
1.00401	3.6878823989216585
1.00501	3.6896614321331827
1.00601	3.6914389963050316
1.00701	3.6932150938276176
1.00801	3.6949897270913565
1.00901	3.6967628984866594
1.01001	3.698534610403942
1.01101	3.700304865233617
1.01201	3.7020736653660977
1.01301	3.703841013191798
1.01401	3.7056069111011327
1.01501	3.7073713614845136
1.01601	3.7091343667323553
1.01701	3.7108959333315106
1.01801	3.712656060058484
1.01901	3.7144147487601074
1.02001	3.7161720017920863
1.02101	3.717927821510123
1.02201	3.7196822102699234
1.02301	3.7214351704271897
